id,EAP,HPL,MWS
id06502,0.3934265971183777,0.3040009140968323,0.30257245898246765
id03083,0.4703626334667206,0.2651563584804535,0.2644810080528259
id01694,0.30124977231025696,0.26751279830932617,0.43123745918273926
id21872,0.3464962840080261,0.3163706362247467,0.3371330797672272
id01860,0.2643745541572571,0.26461485028266907,0.47101056575775146
id18127,0.4477621912956238,0.2748337686061859,0.27740398049354553
id01490,0.26456931233406067,0.26419559121131897,0.471235066652298
id00183,0.4544179439544678,0.2800421118736267,0.26553991436958313
id15458,0.3979458212852478,0.31549036502838135,0.28656384348869324
id04289,0.45919734239578247,0.2691560387611389,0.2716465890407562
id02129,0.31664296984672546,0.3174603283405304,0.36589664220809937
id10271,0.4676646888256073,0.2667541801929474,0.2655811607837677
id02982,0.32623085379600525,0.3901863992214203,0.28358277678489685
id15036,0.2644457519054413,0.47153088450431824,0.2640233337879181
id15854,0.47096848487854004,0.264474481344223,0.2645570933818817
id10252,0.2676693797111511,0.2695160508155823,0.462814599275589
id24359,0.26461997628211975,0.2644313871860504,0.47094860672950745
id18620,0.26624810695648193,0.469877690076828,0.26387420296669006
id25768,0.26573970913887024,0.2639119625091553,0.4703483283519745
id16604,0.46878355741500854,0.26625409722328186,0.264962375164032
id24942,0.4146972894668579,0.27722227573394775,0.3080804646015167
id12989,0.26425522565841675,0.47166961431503296,0.2640751600265503
id13841,0.4688778817653656,0.2645220458507538,0.26659998297691345
id15481,0.3341841399669647,0.2747109830379486,0.39110487699508667
id10600,0.2809174358844757,0.2703198790550232,0.4487626552581787
id18528,0.3370133638381958,0.2843366861343384,0.37864989042282104
id16465,0.29096248745918274,0.4401213526725769,0.26891615986824036
id14204,0.26431944966316223,0.4715902507305145,0.26409032940864563
id05924,0.4195393919944763,0.27927443385124207,0.3011861741542816
id16756,0.2644628882408142,0.26441970467567444,0.4711173474788666
id01167,0.3388499915599823,0.27081209421157837,0.3903379738330841
id27624,0.26501402258872986,0.47111088037490845,0.2638750970363617
id13724,0.34518396854400635,0.2812308371067047,0.37358522415161133
id03677,0.46281102299690247,0.26557403802871704,0.2716149687767029
id26463,0.357574999332428,0.3049844205379486,0.337440550327301
id15623,0.40609443187713623,0.27933454513549805,0.3145710527896881
id26379,0.26759278774261475,0.26532337069511414,0.4670838415622711
id25294,0.26457589864730835,0.26471561193466187,0.4707084894180298
id04100,0.2802923917770386,0.2811843752861023,0.4385232627391815
id23831,0.3687373995780945,0.3040076196193695,0.327254980802536
id17334,0.47075435519218445,0.2648077607154846,0.26443788409233093
id19506,0.26528093218803406,0.26407843828201294,0.470640629529953
id18629,0.4266042709350586,0.3030022382736206,0.2703935503959656
id09105,0.2739057242870331,0.266956627368927,0.4591376781463623
id27735,0.43389108777046204,0.2921435236930847,0.27396538853645325
id22840,0.42781946063041687,0.2778794765472412,0.29430103302001953
id01465,0.3476364314556122,0.2740466594696045,0.3783169090747833
id27750,0.43658068776130676,0.277529239654541,0.2858900725841522
id20421,0.2646368741989136,0.2642049491405487,0.4711582064628601
id23826,0.4563678205013275,0.2768648862838745,0.26676735281944275
id23219,0.34331536293029785,0.3197401762008667,0.33694449067115784
id06442,0.26492804288864136,0.26459720730781555,0.4704747498035431
id07847,0.4660334587097168,0.2627679109573364,0.2711986005306244
id16995,0.37559330463409424,0.32787975668907166,0.2965269982814789
id07626,0.2801249623298645,0.42740195989608765,0.29247310757637024
id21920,0.2666456997394562,0.46997618675231934,0.2633781433105469
id22340,0.44630417227745056,0.28727272152900696,0.2664230763912201
id22108,0.44328513741493225,0.27376222610473633,0.2829526364803314
id25661,0.4523046314716339,0.2761709690093994,0.27152442932128906
id16284,0.36862635612487793,0.284506618976593,0.34686705470085144
id19900,0.43546682596206665,0.2881367802619934,0.27639633417129517
id20864,0.4699496030807495,0.264992356300354,0.26505807042121887
id26099,0.4098241925239563,0.3098175525665283,0.2803582549095154
id00333,0.3552479147911072,0.2857232391834259,0.3590288758277893
id27278,0.270827978849411,0.45501458644866943,0.27415743470191956
id16758,0.2644406259059906,0.47149941325187683,0.26406005024909973
id25660,0.3848709166049957,0.33215534687042236,0.2829737365245819
id05146,0.3225354850292206,0.2714035212993622,0.40606099367141724
id24812,0.27269238233566284,0.2660330832004547,0.46127456426620483
id12003,0.4223672151565552,0.29038748145103455,0.28724536299705505
id04569,0.3015948534011841,0.3609202206134796,0.3374848961830139
id08269,0.415797621011734,0.2864249646663666,0.2977774441242218
id06080,0.4600116014480591,0.2689170837402344,0.27107128500938416
id09782,0.2819979786872864,0.4540422260761261,0.2639598548412323
id19722,0.2659536600112915,0.47017329931259155,0.26387307047843933
id02781,0.26457497477531433,0.26438283920288086,0.4710421562194824
id13385,0.4401496946811676,0.266330361366272,0.29351991415023804
id24676,0.3829003572463989,0.2798658609390259,0.3372337520122528
id07628,0.4335267245769501,0.2799282968044281,0.28654494881629944
id19363,0.2709963619709015,0.272075355052948,0.4569282531738281
id27392,0.47053706645965576,0.2645835876464844,0.26487934589385986
id26486,0.36481913924217224,0.2667219638824463,0.3684588670730591
id02440,0.41834789514541626,0.29715242981910706,0.2844996154308319
id26878,0.4057169556617737,0.28221410512924194,0.31206896901130676
id23044,0.4699639678001404,0.26495519280433655,0.26508086919784546
id24170,0.26999974250793457,0.46339598298072815,0.2666042745113373
id22332,0.44166669249534607,0.27492454648017883,0.2834087908267975
id27933,0.44536063075065613,0.27384158968925476,0.2807977497577667
id17535,0.2853791415691376,0.26766225695610046,0.4469585716724396
id19700,0.2656410038471222,0.4703989624977112,0.26396000385284424
id19809,0.3103296160697937,0.34942418336868286,0.34024620056152344
id04484,0.2729320824146271,0.2678602933883667,0.45920759439468384
id00481,0.4645244777202606,0.2704888880252838,0.2649865746498108
id27510,0.40625816583633423,0.31673291325569153,0.27700892090797424
id04635,0.2783288061618805,0.2665157616138458,0.4551553726196289
id26027,0.46185624599456787,0.27241700887680054,0.2657267451286316
id09300,0.2663596570491791,0.4698687493801117,0.26377156376838684
id06381,0.26452481746673584,0.26428160071372986,0.4711936116218567
id18038,0.26600855588912964,0.265520304441452,0.4684711694717407
id22011,0.3727067708969116,0.28252357244491577,0.3447696268558502
id10608,0.2722782492637634,0.45966213941574097,0.2680595815181732
id23054,0.3937244415283203,0.2784048616886139,0.327870637178421
id13904,0.35632163286209106,0.36120060086250305,0.2824777662754059
id13855,0.2916548252105713,0.2810628414154053,0.4272823929786682
id17630,0.28177228569984436,0.44393762946128845,0.2742900252342224
id08595,0.3165850043296814,0.27793198823928833,0.4054830074310303
id09532,0.38731881976127625,0.26554644107818604,0.3471347987651825
id13176,0.2728818655014038,0.2675066292285919,0.45961153507232666
id27237,0.2648499011993408,0.26434844732284546,0.4708016514778137
id16704,0.2878601849079132,0.2800339162349701,0.4321058690547943
id20994,0.26453331112861633,0.26426929235458374,0.47119736671447754
id17501,0.26416683197021484,0.4717468023300171,0.26408639550209045
id16509,0.2652093470096588,0.26654061675071716,0.46825000643730164
id15081,0.2645394802093506,0.26459845900535583,0.47086209058761597
id24414,0.3359937071800232,0.29609981179237366,0.36790645122528076
id09220,0.27119290828704834,0.26720213890075684,0.46160492300987244
id26514,0.2649911940097809,0.2640787661075592,0.4709300398826599
id14703,0.46710431575775146,0.2683810591697693,0.26451459527015686
id19838,0.2661402225494385,0.2762576937675476,0.4576021134853363
id23297,0.31613004207611084,0.27444881200790405,0.4094211459159851
id17113,0.3955029845237732,0.3250668942928314,0.279430091381073
id11693,0.39429613947868347,0.2799856662750244,0.3257181942462921
id00847,0.2739219665527344,0.39702606201171875,0.32905200123786926
id00233,0.4007696509361267,0.26854807138442993,0.33068230748176575
id02776,0.47056543827056885,0.2650735080242157,0.26436108350753784
id10396,0.42195576429367065,0.3033159077167511,0.27472829818725586
id18222,0.42022112011909485,0.30726537108421326,0.2725135087966919
id13476,0.27852341532707214,0.27832409739494324,0.44315242767333984
id08007,0.39691245555877686,0.284564733505249,0.3185228109359741
id12984,0.2658443748950958,0.2647123634815216,0.46944329142570496
id04174,0.3292704224586487,0.3880094587802887,0.28272005915641785
id23874,0.2644396126270294,0.26460298895835876,0.470957487821579
id00595,0.2658815085887909,0.4705636203289032,0.26355478167533875
id18041,0.46819648146629333,0.2660668194293976,0.26573672890663147
id17403,0.46546104550361633,0.2676473557949066,0.2668915390968323
id11741,0.46952584385871887,0.2652580142021179,0.2652161121368408
id16928,0.3239873945713043,0.27108457684516907,0.4049280285835266
id21913,0.26441943645477295,0.26538729667663574,0.47019320726394653
id05939,0.26451584696769714,0.26426899433135986,0.47121521830558777
id12429,0.2638701796531677,0.46669629216194153,0.2694335877895355
id04447,0.3535819351673126,0.316090852022171,0.33032724261283875
id15928,0.4128311574459076,0.2799547016620636,0.3072141706943512
id13126,0.28117984533309937,0.2667745053768158,0.4520456790924072
id03989,0.4520640969276428,0.2702826261520386,0.277653306722641
id08950,0.2682925760746002,0.46796125173568726,0.26374614238739014
id26494,0.26434996724128723,0.26497551798820496,0.4706745147705078
id09289,0.3084354102611542,0.2748749852180481,0.4166896641254425
id16295,0.2642577588558197,0.4714522361755371,0.26429006457328796
id01616,0.26415473222732544,0.47092634439468384,0.2649189531803131
id25251,0.28730952739715576,0.26838669180870056,0.44430381059646606
id10354,0.4462392032146454,0.27133041620254517,0.2824303209781647
id08559,0.26663607358932495,0.4451301693916321,0.28823378682136536
id20385,0.4694303274154663,0.2651485502719879,0.2654210925102234
id01760,0.46477532386779785,0.2689526081085205,0.26627203822135925
id04242,0.3450731635093689,0.26843398809432983,0.38649284839630127
id05652,0.27092164754867554,0.46614575386047363,0.26293259859085083
id05269,0.2678195834159851,0.4644976258277893,0.2676827907562256
id11218,0.2825246751308441,0.28977885842323303,0.42769643664360046
id19158,0.26429319381713867,0.47164657711982727,0.26406022906303406
id00927,0.268497496843338,0.26750001311302185,0.4640025198459625
id25636,0.35299789905548096,0.28763052821159363,0.359371542930603
id20727,0.3376934230327606,0.27432096004486084,0.38798555731773376
id01645,0.34659382700920105,0.3690761625766754,0.2843300402164459
id19931,0.31607455015182495,0.39774054288864136,0.2861849367618561
id12473,0.26416540145874023,0.47172901034355164,0.26410558819770813
id00618,0.4689108729362488,0.2658675014972687,0.26522162556648254
id27329,0.2645256221294403,0.26433539390563965,0.47113898396492004
id11553,0.4679429233074188,0.26605844497680664,0.2659986615180969
id10357,0.26485949754714966,0.2643866240978241,0.47075387835502625
id11392,0.27684471011161804,0.2689496576786041,0.45420560240745544
id03634,0.33024314045906067,0.3234351873397827,0.3463216722011566
id15781,0.3838367462158203,0.33580538630485535,0.28035780787467957
id11706,0.26439401507377625,0.2649473249912262,0.47065863013267517
id04248,0.4510309398174286,0.2790861427783966,0.2698829174041748
id26011,0.29858100414276123,0.4143546521663666,0.2870643436908722
id17478,0.2642041742801666,0.26516419649124146,0.47063159942626953
id16179,0.40799999237060547,0.3136136531829834,0.27838632464408875
id11340,0.4250126779079437,0.2799995541572571,0.2949877083301544
id05629,0.2655031681060791,0.4665055572986603,0.2679912745952606
id00266,0.27208051085472107,0.2657710015773773,0.4621485471725464
id18514,0.37015506625175476,0.27461469173431396,0.3552302420139313
id05167,0.27980339527130127,0.2912748157978058,0.4289218485355377
id08943,0.44611656665802,0.27388495206832886,0.2799985408782959
id14580,0.2641414701938629,0.47167500853538513,0.26418358087539673
id24496,0.47018203139305115,0.2650517523288727,0.2647661864757538
id04884,0.2765956223011017,0.3182012438774109,0.4052031636238098
id08011,0.2690656781196594,0.26540064811706543,0.46553370356559753
id17807,0.3013763427734375,0.27225300669670105,0.42637068033218384
id05694,0.4360525906085968,0.27954208850860596,0.28440529108047485
id02907,0.26414167881011963,0.47164222598075867,0.2642161250114441
id23235,0.31015506386756897,0.272626668214798,0.41721829771995544
id26764,0.41858038306236267,0.30982133746147156,0.27159827947616577
id12226,0.2684760093688965,0.26699718832969666,0.46452680230140686
id15157,0.40421298146247864,0.2915966808795929,0.3041903078556061
id27127,0.2913529574871063,0.26764509081840515,0.4410019814968109
id27723,0.2650441527366638,0.2648133337497711,0.47014251351356506
id10742,0.26408305764198303,0.4706675410270691,0.2652494013309479
id22951,0.3577306270599365,0.2916189134120941,0.35065045952796936
id09429,0.32204896211624146,0.27323809266090393,0.4047129452228546
id26058,0.26778626441955566,0.34008079767227173,0.392132967710495
id27415,0.28765326738357544,0.34258925914764404,0.3697575032711029
id06938,0.445291131734848,0.26980260014533997,0.28490620851516724
id18702,0.43246588110923767,0.29836615920066833,0.2691679000854492
id05229,0.37760716676712036,0.3299980163574219,0.29239484667778015
id05219,0.26460716128349304,0.26491081714630127,0.4704820215702057
id26375,0.304675430059433,0.4179719388484955,0.27735260128974915
id19622,0.4673043191432953,0.2649455666542053,0.267750084400177
id13333,0.31170329451560974,0.3061733841896057,0.38212326169013977
id25849,0.2644439935684204,0.471494197845459,0.2640617787837982
id06780,0.46889564394950867,0.26617008447647095,0.2649343013763428
id01128,0.2979254424571991,0.26426973938941956,0.43780481815338135
id22697,0.26686185598373413,0.26500123739242554,0.4681369662284851
id03725,0.32893678545951843,0.3057584762573242,0.36530476808547974
id06570,0.4212886095046997,0.2915894091129303,0.2871219217777252
id07834,0.26447275280952454,0.26435205340385437,0.4711751937866211
id08930,0.46156033873558044,0.26954853534698486,0.2688910961151123
id03276,0.2664727568626404,0.26418232917785645,0.4693449139595032
id07367,0.264207124710083,0.47169923782348633,0.2640936076641083
id12250,0.45084768533706665,0.2794843912124634,0.26966792345046997
id00461,0.36596211791038513,0.28103700280189514,0.3530008792877197
id17583,0.47046956419944763,0.2652452290058136,0.26428520679473877
id07331,0.31905344128608704,0.35541483759880066,0.3255317509174347
id09844,0.2644747495651245,0.2643457055091858,0.4711795151233673
id12595,0.2643474042415619,0.4713652431964874,0.26428738236427307
id12911,0.26429933309555054,0.4694284200668335,0.26627224683761597
id13334,0.2644788920879364,0.264519065618515,0.4710020124912262
id03231,0.3118676245212555,0.28577202558517456,0.4023604094982147
id16441,0.29133495688438416,0.26968780159950256,0.4389772117137909
id11427,0.2716186046600342,0.2676547169685364,0.46072661876678467
id16919,0.46995317935943604,0.2658196687698364,0.26422715187072754
id04388,0.2640981674194336,0.2677154541015625,0.4681863486766815
id09608,0.26300832629203796,0.4428083300590515,0.29418331384658813
id14912,0.33740901947021484,0.27895358204841614,0.38363736867904663
id24621,0.2756899893283844,0.4352264702320099,0.2890835106372833
id14904,0.2658178210258484,0.3046116828918457,0.4295704960823059
id09209,0.26624760031700134,0.26871755719184875,0.4650347828865051
id10425,0.470863938331604,0.26463162899017334,0.26450440287590027
id04915,0.39162078499794006,0.2699596583843231,0.3384195566177368
id01417,0.2645307183265686,0.4712754189968109,0.2641938626766205
id12318,0.3954121470451355,0.3132658004760742,0.29132208228111267
id01184,0.3293498456478119,0.29838523268699646,0.37226489186286926
id05349,0.2644972503185272,0.264310747385025,0.47119197249412537
id14718,0.2644490897655487,0.2643982470035553,0.4711526930332184
id20392,0.39392074942588806,0.2783985733985901,0.32768064737319946
id10071,0.29711654782295227,0.29169076681137085,0.41119271516799927
id24369,0.46978336572647095,0.2659865915775299,0.26422998309135437
id22137,0.47082552313804626,0.2646990716457367,0.2644754648208618
id14478,0.2814916968345642,0.27171510457992554,0.44679316878318787
id10018,0.27788254618644714,0.26868459582328796,0.4534328877925873
id13357,0.26438382267951965,0.4689405858516693,0.2666756212711334
id06093,0.26588621735572815,0.2709200084209442,0.46319377422332764
id26039,0.26455992460250854,0.26433032751083374,0.4711097776889801
id05974,0.2647065818309784,0.4706830680370331,0.2646104097366333
id09745,0.2721603810787201,0.45711877942085266,0.27072086930274963
id01255,0.3278231918811798,0.3386411666870117,0.33353567123413086
id25995,0.2641617953777313,0.47174111008644104,0.26409709453582764
id01205,0.30873894691467285,0.29301717877388,0.39824390411376953
id09735,0.3723744750022888,0.3383781909942627,0.2892473340034485
id19431,0.46258434653282166,0.2719838619232178,0.26543185114860535
id10226,0.4626144468784332,0.26722991466522217,0.2701556384563446
id22446,0.46926265954971313,0.26578593254089355,0.2649514377117157
id10207,0.31992289423942566,0.31504005193710327,0.36503705382347107
id02564,0.4237373173236847,0.276066392660141,0.30019626021385193
id15113,0.4688947796821594,0.2659866213798523,0.2651185393333435
id20230,0.4532358944416046,0.2690591812133789,0.27770495414733887
id18155,0.4709148705005646,0.26454243063926697,0.26454269886016846
id23722,0.27470239996910095,0.2664417028427124,0.45885589718818665
id20241,0.47083884477615356,0.26464924216270447,0.26451197266578674
id10580,0.2657508850097656,0.26555782556533813,0.46869125962257385
id09405,0.30181974172592163,0.2751774489879608,0.42300283908843994
id16297,0.2648949921131134,0.4712812900543213,0.2638237178325653
id27247,0.32643723487854004,0.27311578392982483,0.4004470109939575
id26321,0.4704594016075134,0.26499849557876587,0.2645421326160431
id18503,0.2812570631504059,0.267223984003067,0.4515189826488495
id04178,0.2839002013206482,0.37603288888931274,0.3400668799877167
id22695,0.26443755626678467,0.2645909786224365,0.4709714353084564
id04368,0.4708649516105652,0.26445668935775757,0.26467832922935486
id20585,0.4702037572860718,0.2655566334724426,0.26423966884613037
id21615,0.35758599638938904,0.2879682183265686,0.3544457256793976
id10830,0.26426592469215393,0.47152388095855713,0.26421016454696655
id22143,0.47041893005371094,0.26493144035339355,0.2646496295928955
id21600,0.4682931900024414,0.26516568660736084,0.26654112339019775
id23773,0.47082388401031494,0.26466450095176697,0.2645116448402405
id08505,0.47093087434768677,0.2645264267921448,0.26454269886016846
id27152,0.4687331020832062,0.26541516184806824,0.2658517062664032
id09817,0.28937602043151855,0.36151573061943054,0.3491082191467285
id02355,0.4388852119445801,0.2825648784637451,0.2785499393939972
id23629,0.47031575441360474,0.2646511197090149,0.265033096075058
id22194,0.46939244866371155,0.2651943564414978,0.2654131352901459
id05592,0.286746084690094,0.2709260582923889,0.4423278570175171
id02916,0.3149847090244293,0.3063780963420868,0.3786372244358063
id22284,0.34321022033691406,0.2764890193939209,0.3803007900714874
id14574,0.336818128824234,0.28415238857269287,0.37902945280075073
id16820,0.2815248370170593,0.272894948720932,0.4455801546573639
id04513,0.46981483697891235,0.2648260295391083,0.2653590440750122
id05853,0.35728704929351807,0.2909948527812958,0.35171815752983093
id23528,0.27436012029647827,0.45471706986427307,0.27092278003692627
id06684,0.4522172808647156,0.27785736322402954,0.2699253261089325
id19793,0.45910897850990295,0.27902570366859436,0.2618653476238251
id05567,0.30777645111083984,0.2716923952102661,0.42053118348121643
id01637,0.2641666531562805,0.47172752022743225,0.26410582661628723
id24264,0.2744033932685852,0.2684831917285919,0.4571133553981781
id08558,0.2679871618747711,0.44610080122947693,0.28591206669807434
id01977,0.2693745493888855,0.43620166182518005,0.29442378878593445
id14665,0.26557427644729614,0.4695104956626892,0.26491522789001465
id24485,0.28521814942359924,0.4488230049610138,0.26595890522003174
id00331,0.34855735301971436,0.2719916105270386,0.3794509768486023
id06004,0.3264476954936981,0.2748992443084717,0.3986530005931854
id08168,0.2639574408531189,0.47066035866737366,0.26538220047950745
id02054,0.469063937664032,0.2653621733188629,0.2655738294124603
id27733,0.31146666407585144,0.2696439325809479,0.4188893735408783
id26596,0.2649041414260864,0.47120192646980286,0.2638939917087555
id05275,0.41250595450401306,0.30161067843437195,0.2858833372592926
id23093,0.45401617884635925,0.27126309275627136,0.2747207581996918
id13304,0.2645960748195648,0.26440340280532837,0.4710005223751068
id09513,0.47034159302711487,0.26514732837677,0.2645111083984375
id14943,0.47001194953918457,0.2648638188838959,0.26512423157691956
id10936,0.40683501958847046,0.2976270914077759,0.29553788900375366
id18771,0.2934624254703522,0.3276839852333069,0.37885355949401855
id09708,0.40268149971961975,0.27445048093795776,0.3228680491447449
id17204,0.4626815915107727,0.2705318033695221,0.2667866349220276
id27515,0.26493212580680847,0.470674991607666,0.2643928527832031
id04438,0.27435797452926636,0.26702892780303955,0.4586130976676941
id14306,0.26426059007644653,0.4716768264770508,0.2640625834465027
id10235,0.30065128207206726,0.2852286398410797,0.41412004828453064
id19034,0.41543862223625183,0.2881430387496948,0.29641836881637573
id27850,0.3709157407283783,0.27913597226142883,0.34994828701019287
id23316,0.388601690530777,0.32593366503715515,0.28546470403671265
id21265,0.45245251059532166,0.26584526896476746,0.2817021906375885
id13944,0.2758956551551819,0.26743799448013306,0.45666632056236267
id00416,0.2666265070438385,0.4631182849407196,0.2702552080154419
id04702,0.40354034304618835,0.31703421473503113,0.2794254720211029
id07679,0.3472568690776825,0.34437838196754456,0.30836471915245056
id17063,0.26777589321136475,0.4689338803291321,0.2632902264595032
id25840,0.2645684778690338,0.47035127878189087,0.2650803029537201
id16767,0.33080220222473145,0.39261457324028015,0.2765832245349884
id10275,0.2676617205142975,0.2682594358921051,0.464078813791275
id19913,0.36500871181488037,0.30035775899887085,0.33463358879089355
id16158,0.2655371427536011,0.4594038128852844,0.2750590145587921
id19914,0.32585081458091736,0.27495357394218445,0.3991956114768982
id09409,0.43576663732528687,0.27694711089134216,0.28728628158569336
id14026,0.4399601221084595,0.2735709547996521,0.28646889328956604
id27022,0.2701612710952759,0.4609920084476471,0.2688467502593994
id06324,0.264091432094574,0.4714363217353821,0.26447221636772156
id22614,0.27342331409454346,0.2891390025615692,0.43743759393692017
id02338,0.4310012757778168,0.2804006040096283,0.2885981500148773
id02862,0.2843853831291199,0.4454505145549774,0.2701641619205475
id14818,0.3488392233848572,0.28657266497612,0.3645881116390228
id00648,0.44828325510025024,0.27372467517852783,0.2779920995235443
id21812,0.2886451184749603,0.2665415406227112,0.44481340050697327
id04567,0.26883000135421753,0.4670071303844452,0.26416289806365967
id20462,0.2672518193721771,0.268683522939682,0.46406465768814087
id21110,0.3550274074077606,0.2758646309375763,0.3691079914569855
id27524,0.28241464495658875,0.4516927897930145,0.2658925950527191
id10739,0.2643047869205475,0.2686239778995514,0.4670712351799011
id25519,0.37920647859573364,0.28983592987060547,0.3309575617313385
id09509,0.36037635803222656,0.26927340030670166,0.3703502416610718
id24062,0.28870436549186707,0.4438928961753845,0.267402708530426
id17909,0.26810207962989807,0.2655995190143585,0.466298371553421
id09896,0.2741263210773468,0.2703165113925934,0.4555571675300598
id11587,0.2669551968574524,0.4696449339389801,0.2633998990058899
id09957,0.3783453702926636,0.3115157186985016,0.31013891100883484
id02070,0.26443880796432495,0.26443204283714294,0.4711291491985321
id25658,0.42779600620269775,0.2861451506614685,0.28605887293815613
id19870,0.3208291232585907,0.3995533883571625,0.2796175181865692
id11774,0.27256524562835693,0.2657105326652527,0.461724191904068
id21315,0.40282946825027466,0.32303279638290405,0.2741377055644989
id15873,0.44661644101142883,0.2830297350883484,0.2703538239002228
id19302,0.2642287313938141,0.4717136323451996,0.26405757665634155
id07239,0.2867172658443451,0.43126678466796875,0.28201597929000854
id10178,0.4709230065345764,0.264510840177536,0.2645661532878876
id00074,0.46268337965011597,0.2665558457374573,0.27076074481010437
id21736,0.2707711458206177,0.4601140022277832,0.26911482214927673
id25383,0.3123830258846283,0.392062246799469,0.2955547571182251
id01649,0.38349831104278564,0.27267155051231384,0.3438301384449005
id15990,0.2646472752094269,0.2644440829753876,0.47090861201286316
id04940,0.4462167024612427,0.28437158465385437,0.26941177248954773
id09041,0.3177463412284851,0.4021982252597809,0.2800554931163788
id12499,0.44020897150039673,0.27330321073532104,0.2864878475666046
id27324,0.27974268794059753,0.4557632505893707,0.26449406147003174
id20396,0.26597723364830017,0.4703502953052521,0.26367244124412537
id20065,0.47031912207603455,0.26473867893218994,0.2649422585964203
id09659,0.27277857065200806,0.26924121379852295,0.4579801857471466
id04632,0.2707732021808624,0.26710620522499084,0.46212053298950195
id17313,0.469747930765152,0.26519566774368286,0.26505640149116516
id04995,0.45150092244148254,0.2806423008441925,0.26785680651664734
id26559,0.448125958442688,0.27695223689079285,0.27492180466651917
id06974,0.30101364850997925,0.34665778279304504,0.35232850909233093
id22141,0.4708998501300812,0.26456400752067566,0.26453614234924316
id11508,0.2687093913555145,0.2657179832458496,0.4655725955963135
id09766,0.2757985591888428,0.45549172163009644,0.2687096893787384
id24382,0.3066890835762024,0.3164134919643402,0.3768974542617798
id12016,0.4211922585964203,0.2732762098312378,0.3055315315723419
id07298,0.4662511646747589,0.26469889283180237,0.2690500319004059
id17985,0.2656039595603943,0.46804946660995483,0.26634663343429565
id09057,0.26457151770591736,0.26446396112442017,0.47096458077430725
id23310,0.26451531052589417,0.26441478729248047,0.471069872379303
id13265,0.470824271440506,0.2646218538284302,0.2645539343357086
id25920,0.45220860838890076,0.2701050043106079,0.27768635749816895
id15012,0.3538397252559662,0.2782241106033325,0.3679361939430237
id12939,0.2729330360889435,0.4573739469051361,0.2696930170059204
id13329,0.4668906331062317,0.26824620366096497,0.26486313343048096
id11410,0.2759178578853607,0.4589361250400543,0.26514601707458496
id08203,0.32274511456489563,0.3885285258293152,0.2887263596057892
id09399,0.2673919200897217,0.4677884578704834,0.26481959223747253
id24807,0.2677857279777527,0.2652575969696045,0.46695664525032043
id24976,0.42376354336738586,0.31287041306495667,0.2633659839630127
id19630,0.2772435247898102,0.2733657658100128,0.4493906795978546
id00231,0.2641761898994446,0.47174662351608276,0.26407721638679504
id06157,0.26736173033714294,0.46407049894332886,0.2685677707195282
id26817,0.3200708329677582,0.328721821308136,0.3512073755264282
id21083,0.2692914307117462,0.26491549611091614,0.46579301357269287
id27634,0.4664638638496399,0.2692820131778717,0.2642541229724884
id12397,0.270857572555542,0.392376571893692,0.3367658257484436
id02643,0.2670381963253021,0.2660501003265381,0.4669116735458374
id13731,0.26433616876602173,0.4715261161327362,0.26413771510124207
id17953,0.2781834602355957,0.26917314529418945,0.45264342427253723
id10342,0.4403863549232483,0.2737806737422943,0.285832941532135
id19652,0.33050215244293213,0.3242941200733185,0.34520378708839417
id03505,0.2643755078315735,0.4715566635131836,0.2640678584575653
id27602,0.2866278290748596,0.34940022230148315,0.3639719784259796
id13311,0.26459476351737976,0.2643881142139435,0.47101709246635437
id20008,0.43774333596229553,0.2823634445667267,0.2798932194709778
id14404,0.29615381360054016,0.30167779326438904,0.4021683633327484
id09413,0.26857346296310425,0.26936671137809753,0.4620598554611206
id01897,0.2725153863430023,0.35090911388397217,0.3765754699707031
id14873,0.4619537889957428,0.26694002747535706,0.27110615372657776
id25588,0.47095996141433716,0.264486163854599,0.26455390453338623
id15549,0.2895421087741852,0.4066794514656067,0.3037784993648529
id20796,0.3326246738433838,0.2695719301700592,0.39780333638191223
id11138,0.2642081379890442,0.2663179039955139,0.4694739878177643
id18398,0.2647603452205658,0.26431748270988464,0.47092220187187195
id01871,0.470682829618454,0.2649165093898773,0.2644006609916687
id15968,0.46826374530792236,0.265823096036911,0.26591309905052185
id18197,0.26449185609817505,0.26430001854896545,0.4712080657482147
id20939,0.3081091344356537,0.2659820020198822,0.42590880393981934
id20570,0.26978275179862976,0.27098748087882996,0.45922982692718506
id00432,0.46995809674263,0.2641061842441559,0.2659357488155365
id19537,0.2641673684120178,0.4717463552951813,0.2640863060951233
id12930,0.4702564775943756,0.26534759998321533,0.26439595222473145
id26222,0.2731323838233948,0.4574963450431824,0.26937127113342285
id10623,0.46539226174354553,0.26664313673973083,0.26796460151672363
id15460,0.26417917013168335,0.4716988205909729,0.26412200927734375
id22824,0.4706347584724426,0.2649848163127899,0.26438039541244507
id02968,0.2681073546409607,0.2649352550506592,0.46695736050605774
id19017,0.37756699323654175,0.32997989654541016,0.2924531400203705
id26743,0.26418113708496094,0.4715292453765869,0.26428961753845215
id04161,0.4699629247188568,0.26522552967071533,0.26481157541275024
id08976,0.2644055187702179,0.47147321701049805,0.26412123441696167
id13339,0.2641918361186981,0.47172772884368896,0.2640804350376129
id25051,0.4708811342716217,0.2645393908023834,0.26457953453063965
id22649,0.2976824641227722,0.4317720830440521,0.2705453932285309
id00040,0.26865077018737793,0.46698424220085144,0.26436492800712585
