id,EAP,HPL,MWS
id09509,0.3319974202832529,0.045013266943535454,0.6229893127732116
id24062,0.34730374899632455,0.6304893973610384,0.02220685364263985
id17909,0.10761281679082269,0.03356761078373136,0.858819572425455
id09896,0.19454709615493979,0.033411011405590794,0.7720418924394683
id11587,0.03346420397114997,0.9658477934585129,0.0006880025703413656
id09957,0.4250654413557805,0.4248225312978865,0.15011202734633314
id02070,0.002610189174710416,0.005101340774524497,0.9922884700507628
id25658,0.7867572740383547,0.16441729094645577,0.04882543501518853
id19870,0.11838810588076595,0.7511794290870684,0.13043246503216296
id11774,0.03754049532323829,0.0006980304346315396,0.9617614742421319
id21315,0.5789117429417314,0.3354621332486983,0.08562612380957021
id15873,0.751602125526071,0.21575140638095647,0.03264646809297212
id19302,0.0006581270823771163,0.999020931337601,0.00032094158002150255
id07239,0.012042797969568508,0.9873916206009555,0.0005655814294670855
id10178,0.8689284539825778,0.03975815406213814,0.09131339195528974
id00074,0.9752734012216733,0.0003657586098467627,0.024360840168479947
id21736,0.1197307943976377,0.6837256360281607,0.1965435695742048
id25383,0.3219697492786199,0.27743809569787536,0.40059215502350576
id01649,0.6410020830465198,0.09756112230869993,0.26143679464477987
id15990,0.009603798698908332,0.025683028238989956,0.9647131730621036
id04940,0.9613418658907446,0.032710141948254015,0.005947992161000648
id09041,0.3964793226380088,0.5265167555497585,0.07700392181223349
id12499,0.7125540157141301,0.10983674868485412,0.17760923560101533
id27324,0.41674329223112494,0.5773869429189009,0.005869764849965161
id20396,0.03804116438051093,0.9606454407445539,0.0013133948749344917
id20065,0.991898801915975,0.0005874718949343333,0.007513726189091389
id09659,0.0868752265405892,0.11821828953178601,0.7949064839276229
id04632,0.1878851806532834,0.00022579847640365075,0.8118890208703059
id17313,0.9288283665058721,0.010665776438047846,0.0605058570560744
id04995,0.9036549586802698,0.037255987039045056,0.059089054280686726
id26559,0.9086394122163497,0.04036176691125795,0.050998820872388426
id06974,0.05154167639439633,0.5017625147982787,0.44669580880732623
id22141,0.9657837399397348,0.030316855125052666,0.0038994049352134297
id11508,0.03543041747913867,0.006810254833844886,0.9577593276870179
id09766,0.12925668029424717,0.8416177991379709,0.029125520567774378
id24382,0.2621481015227943,0.18833841144393573,0.5495134870332745
id12016,0.665629332263033,0.08077977439745723,0.25359089333951024
id07298,0.9556223165771514,0.0077618174634297545,0.036615865959423
id17985,0.04962061761150981,0.920563112987308,0.02981626940118291
id09057,0.005594620356608608,0.00012558525616733428,0.9942797943872301
id23310,0.0005184227907004773,7.599491649108202e-05,0.999405582292843
id13265,0.9954574107511442,0.0008561368959716372,0.0036864523528884765
id25920,0.8153224566992702,0.04304695507010216,0.1416305882306273
id15012,0.5482830773416694,0.004540123821205897,0.4471767988371214
id12939,0.0005795671595778573,0.9993467773658848,7.365547453994809e-05
id13329,0.9694937784470493,0.016380022627754946,0.014126198925189742
id11410,0.4481465253482342,0.5214879402286128,0.030365534423157276
id08203,0.31224251994436897,0.44227388511866456,0.24548359493696878
id09399,0.03733541470205466,0.9441467170095754,0.018517868288368718
id24807,0.005258261544744169,0.000761610860748424,0.9939801275945083
id24976,0.9228238027627566,0.06355639235221565,0.013619804885034933
id19630,0.029014468885652327,0.02699602837777887,0.9439895027365696
id00231,0.002255492256805536,0.997602165575608,0.00014234216758702217
id06157,0.050204111538722195,0.7702301706478136,0.17956571781346506
id26817,0.3409592175766446,0.2671034634883024,0.39193731893505124
id21083,0.0027008508753792377,0.00035371827340701815,0.9969454308512142
id27634,0.9842804378475225,0.011441060042731533,0.004278502109745751
id12397,0.0752347712525874,0.49947208311177194,0.42529314563563875
id02643,0.05520530791984084,0.006040129439080688,0.9387545626410791
id13731,0.06300531176163783,0.9191308791622446,0.0178638090761174
id17953,0.131180274960072,0.0013778719437614571,0.867441853096158
id10342,0.7397963903735988,0.07221480712458343,0.18798880250181754
id19652,0.22924573923188443,0.34340682188237126,0.4273474388857454
id03505,0.04637542401327781,0.9144676352968633,0.039156940689859684
id27602,0.1271838633744647,0.6364142919658888,0.2364018446596638
id13311,0.04214722845255762,0.019857402747797216,0.937995368799648
id20008,0.7137733114207085,0.17554639841569233,0.11068029016360001
id14404,0.32516934383636137,0.02517079688815944,0.6496598592754781
id09413,0.043885646963162696,0.037914519615803034,0.9181998334210306
id01897,0.053154520622117916,0.6295906897426741,0.31725478963520626
id14873,0.9758927540211987,0.012637401093868971,0.011469844884933198
id25588,0.9738181877362198,0.008726918088945379,0.017454894174829837
id15549,0.18492402230681446,0.5576397906133752,0.2574361870798126
id20796,0.29141017158709853,0.005129246965510361,0.7034605814473911
id11138,0.03031658702471588,0.008189198447849811,0.9614942145274272
id18398,0.08385480849137138,0.005716471512065892,0.9104287199965618
id01871,0.9693716814432097,0.0009276671491006118,0.029700651407711803
id15968,0.9382895302925987,0.0015963577752458936,0.060114111932162304
id18197,0.0001882279036891032,8.627122334558447e-05,0.9997255008729524
id20939,0.21428946679266564,0.025126852761879426,0.7605836804454601
id20570,0.01715075259740213,0.07190217028355565,0.9109470771190462
id00432,0.9812097990246894,0.0009916201727677566,0.01779858080254409
id19537,0.000705739188958235,0.9986786213515788,0.0006156394594710403
id12930,0.7937377790860187,0.20587502401309576,0.0003871969008821635
id26222,0.17130408422606505,0.6460896682963825,0.1826062474775606
id10623,0.9654487594455154,0.011419177032493715,0.02313206352199044
id15460,0.0011828367311979813,0.9984511547644184,0.00036600850438482207
id22824,0.9967754636203014,0.0007092419654706967,0.002515294414234016
id02968,0.01032852521008402,0.0008832841438487787,0.9887881906460663
id19017,0.43051839986616025,0.2492616951817575,0.3202199049520872
id26743,0.003118949387018533,0.9678180244373682,0.0290630261756189
id04161,0.9861620144780421,0.007510733897234506,0.006327251624723318
id08976,3.375425601245638e-05,0.9999064712554455,5.9774488534919706e-05
id13339,0.0004606554289649183,0.9990342243908341,0.0005051201801877635
id25051,0.960547235379438,0.011847541108972832,0.027605223511588943
id22649,0.2078033370431563,0.7663925691397587,0.02580409381708363
id00040,0.0017353436247278416,0.9967210316195473,0.0015436247557242277
id08855,0.33232517294597264,0.43865817171405974,0.22901665533996568
id24622,0.945400984972032,0.008904090772639046,0.04569492425532566
id02301,0.9834760485375833,0.0160314856194612,0.0004924658429587364
id07047,0.5536534057910154,0.0164644022690191,0.42988219193996713
id04423,0.9988980086721112,0.0007225494199854007,0.00037944190790847095
id02790,0.3453259266633402,0.3655730423308126,0.28910103100584716
id08754,0.8033199858353399,0.18197104503172495,0.014708969132944002
id20297,0.0316577297525046,0.03418556566917855,0.9341567045783135
id04307,0.24403293813962534,0.46824964417549764,0.2877174176848668
id18927,0.1794482134914927,0.11163637217582634,0.7089154143326815
id27393,0.16633657546535702,0.08429716048102212,0.749366264053617
id15260,0.2707989351855698,0.6104802300905703,0.11872083472385542
id03679,0.6263460838539725,0.02627599840497836,0.3473779177410495
id17381,0.9990573283619325,0.00029708608524621293,0.0006455855528161962
id13196,0.5727876177105847,0.33809310936329434,0.08911927292612348
id21493,0.08884960556211939,0.051604806067162536,0.8595455883707235
id11088,0.12998328681881566,0.15689529912678885,0.7131214140543992
id15801,0.5546467733818436,0.009415134445272044,0.4359380921728781
id04647,0.5441228938048936,0.023482259152087126,0.4323948470430202
id16900,0.06469049642627256,0.9337973130341108,0.0015121905396228946
id17174,0.8758747517069564,0.10823703769109638,0.015888210601947807
id23801,0.36130380163660536,0.5048656707681796,0.13383052759521613
id11952,0.5089063080306109,0.2161261685046303,0.2749675234647585
id02738,0.8997537875341222,0.03673686542023835,0.06350934704563815
id05365,0.9663017602822934,0.0004256705954787451,0.033272569122225384
id19666,0.3125624579626766,0.680496666323837,0.006940875713490398
id26638,0.13315398892276986,0.2882275667743259,0.5786184443029037
id03032,0.29540084975212333,0.37645062857237266,0.3281485216755061
id23471,0.9887451148648895,0.004321838168488458,0.006933046966629662
id26135,0.004488673970732807,0.9954502531228707,6.107290640665546e-05
id18224,5.160915845243562e-05,0.9999362699551396,1.212088640714813e-05
id10782,0.8854778138939944,0.028834019972622055,0.08568816613338374
id08932,0.04562698195932724,0.007992013877378221,0.9463810041632964
id23126,0.01637530326317901,0.030341426332541204,0.9532832704042811
id22273,0.468109130846557,0.20468365638908054,0.32720721276436293
id17427,0.6987418553689941,0.24812050419770668,0.053137640433299174
id21258,0.7222005682841358,0.2659563374716075,0.011843094244254882
id06604,0.949070796467874,0.045864336781274634,0.005064866750855971
id02180,0.4490588576499498,0.45480268154927783,0.09613846080076946
id20505,0.32942770875103233,0.3402747696236844,0.3302975216252807
id27466,0.75773063289577,0.06788228981047259,0.17438707729375494
id14249,0.2862690728687191,0.3450326684263564,0.3686982587049242
id15891,0.24712610402255822,0.3326136366498532,0.42026025932758904
id25366,0.24272033676932386,0.002495920372934178,0.7547837428577291
id13554,0.0023274598058838246,0.0008340646292230053,0.9968384755649098
id09470,0.000493227343525769,0.0004074553724448645,0.9990993172840291
id15993,0.2907234702737055,0.4129452513096458,0.2963312784166514
id07273,0.31748624448802704,0.5735448957185797,0.10896885979339757
id10805,0.6169477380249122,0.14317239263010903,0.23987986934497713
id07990,0.1848638297495936,0.03801289606371848,0.7771232741866847
id08107,0.0766601240362568,0.026229646023927113,0.8971102299398164
id07612,0.8699988695949787,0.0880979481814889,0.04190318222353174
id10593,0.6953835271629893,0.23595398927296424,0.06866248356404703
id00906,0.004761611823939518,0.9880878304743101,0.007150557701747516
id22316,0.0895601944337315,0.10126594930907391,0.8091738562571942
id04826,0.7518864678698179,0.24566684102859754,0.002446691101568783
id13173,0.0036133428592012838,0.0007454058228635736,0.9956412513179391
id20075,0.9356164487006374,0.01489279566474375,0.049490755634620465
id16427,0.25774477602257684,0.18957889666902936,0.552676327308399
id21948,0.001186018460520494,0.020892544405030685,0.9779214371344382
id05957,0.9251410100559225,0.04905640161751274,0.025802588326563562
id22982,0.00028757849449209547,0.9994971248025621,0.00021529670294984888
id01672,0.47480406365732675,0.4740026448789087,0.05119329146376592
id19463,0.009575186133667205,0.01986554503083484,0.9705592688355
id17555,0.018883790361823402,0.9721006961098565,0.009015513528323207
id21387,0.0017166621398745949,0.997071903931619,0.0012114339284992886
id00011,0.02580459419877913,0.9725797760056032,0.001615629795619038
id18538,0.9457372927843407,0.04417402220716658,0.010088685008493449
id14915,7.984805025399243e-05,0.9996795167115472,0.0002406352381960367
id13773,0.18105446941670972,0.03386746028183225,0.7850780703014465
id26440,0.7389443022519403,0.022878369468425523,0.23817732827963387
id18862,0.7368170111213855,0.08755071768874603,0.17563227118986857
id02510,0.01292159658808768,0.002377804188051746,0.9847005992238593
id26288,0.011052936310567564,0.00697844530369498,0.9819686183857357
id01877,0.10484147829442184,0.2636597321104543,0.6314987895951226
id17532,0.09036686598767338,0.027688764903257185,0.8819443691090676
id22973,0.9711797877658285,0.026475693775011615,0.0023445184591542015
id10254,0.35477520185010775,0.055967532502865444,0.5892572656470221
id20420,0.25117621820824754,0.7172429210155197,0.03158086077623122
id16052,0.3833557356570826,0.02647137794960134,0.5901728863933158
id19578,0.999626456750315,0.00032308848777866004,5.0454761905639994e-05
id06318,0.3177751786231985,0.2223915492663219,0.4598332721104791
id18751,0.9974569620748992,0.0011460620835492491,0.0013969758415657398
id06756,0.1743002978330956,0.00225450377385921,0.8234451983930453
id00364,0.6335435215522467,0.3250884132144851,0.04136806523326805
id10714,0.575767840876481,0.39525175302463955,0.028980406098880213
id27432,0.5635477857430626,3.4026873437233844e-05,0.436418187383459
id02395,0.03905386994765927,0.9564104459239523,0.004535684128385891
id00502,0.5971922606288317,0.07731569176754846,0.32549204760361955
id22856,0.12817459866469974,0.509624421424612,0.36220097991068856
id16391,0.0017429482630900712,0.9982500720214882,6.979715419586941e-06
id18170,0.49214728166800575,0.15491569457142196,0.352937023760568
id19642,0.9247648339492583,0.059234825547706,0.016000340503033745
id15742,0.7565270274626048,0.005541638218778041,0.23793133431860275
id18984,0.00015643434163671615,0.0008350472015023084,0.999008518456866
id22155,0.00013981596574869182,0.0014574144274033672,0.9984027696068501
id13113,0.004535370957956885,0.010024604017549515,0.9854400250245027
id03817,0.36376343931776484,0.15010309032317634,0.4861334703590584
id13090,0.5126469286140223,0.06282128871204892,0.4245317826739283
id23521,0.0031512097313685108,0.9523441428011814,0.04450464746744777
id21376,0.13759979337960945,0.06698938204140567,0.7954108245789906
id21795,0.07399942788471148,0.7998700022445323,0.12613056987076254
id03548,0.0294115431726866,0.0005785077160203894,0.9700099491112913
id05018,0.9910310837185413,0.005474571033256431,0.0034943452481826565
id00085,0.07766472644565477,0.9144315167373822,0.00790375681695173
id12163,0.3156335118563112,0.630978648066129,0.05338784007755849
id15341,0.4652938994791649,0.10495529387928573,0.4297508066415487
id12896,0.8657221917271185,0.1029690005871103,0.031308807685771586
id24019,0.4719113487467417,0.15001276039014538,0.3780758908631122
id24981,0.8847739095951065,0.11447683786366178,0.0007492525412261925
id12456,0.47407190569813346,0.3045036483960958,0.2214244459057717
id24590,0.46498754297599865,0.0588146152787702,0.47619784174522994
id01276,0.00057862397614009,0.9968253935460696,0.002595982477788976
id04235,0.018190874036595382,0.001059711201371244,0.9807494147620337
id21844,0.016618603430218214,0.026311566208260518,0.9570698303615259
id16876,8.800777667681387e-06,0.999941340420564,4.98588017709446e-05
id10137,0.002612242513130019,0.0001879386365503245,0.9971998188503195
id26435,0.002991403920806734,6.537959891998418e-05,0.9969432164802778
id15912,0.38692443580858205,0.008411799956771335,0.6046637642346433
id09361,0.0023938128852049167,2.3604389214067056e-05,0.9975825827255795
id00071,0.01922346719238171,0.0012433285081736695,0.9795332042994435
id21006,0.9988185734888655,0.0007533106698395532,0.00042811584129443897
id20942,0.36669867750800955,0.01652549915424972,0.6167758233377386
id00137,0.7117349122282957,0.24841000090085483,0.03985508687085334
id10494,0.24176998706768446,0.7026748008217166,0.055555212110591355
id02933,0.8257027033181574,0.02467964796871133,0.14961764871313352
id22661,0.013220071440580738,0.9851211048971059,0.0016588236623095356
id01024,0.31155014348593657,0.03753778996279751,0.6509120665512662
id02183,0.0034178517824192864,0.9904062580109432,0.006175890206625316
id22883,0.03271742506527971,0.9662927805256734,0.0009897944090487463
id14780,0.2795321766290768,0.7182648954400925,0.002202927930832039
id00543,0.008406453648357756,0.01999349603328197,0.9716000503183594
id21237,0.5920654022199721,0.06875330258995306,0.3391812951900819
id09864,0.08023906336483322,0.689305639603617,0.23045529703155085
id26171,0.15961530959964612,0.00819674274272427,0.8321879476576168
id08115,0.8465713391846759,0.03445281552061844,0.11897584529470462
id18417,0.04417815327930759,0.7514193024511542,0.2044025442695312
id27910,0.004016921040711625,0.0089625016200242,0.9870205773392641
id16918,0.35381043802910667,0.20249744968779146,0.44369211228309996
id10236,0.0001580580437996137,3.26361353794499e-05,0.999809305820822
id22481,0.6231481080098691,0.047869967972356015,0.32898192401777276
id25843,0.4755266924890268,0.5207632466277853,0.003710060883188733
id24660,0.9982328927166245,0.0008255381397620255,0.0009415691436120225
id09637,0.3381958104624375,0.660833122990395,0.0009710665471621294
id19022,0.2498242820433075,0.04338344247075044,0.706792275485942
id16809,0.0677911893484096,0.00378056108260331,0.9284282495689868
id13162,0.04841367161659302,0.003093363865364869,0.948492964518041
id05384,0.07890308643496703,0.9173405941585944,0.003756319406434799
id15361,0.006586718171956579,0.00227381029949104,0.9911394715285452
id03967,0.013823421691137238,0.9803567860258591,0.005819792283005088
id03839,0.001576278169016631,0.9920191406397555,0.0064045811912276564
id19644,0.7829248324789099,0.029662708992778165,0.18741245852831184
id14817,0.04806292051515949,0.000607030027058643,0.9513300494577808
id04190,0.49345258113198537,0.390786654405162,0.11576076446284884
id19018,0.006135028917298514,0.9879169699233193,0.005948001159380875
id23557,0.5792009380998537,0.4170302195443341,0.0037688423558143065
id25241,0.015797892796991918,0.0012488739600462788,0.9829532332429574
id01223,0.05360960582206799,0.07467509810751029,0.8717152960704189
id07529,0.18636323674163086,0.7097634328321138,0.10387333042625428
id13517,0.27854173397976567,0.04929112084541605,0.672167145174817
id11759,0.5563704573321612,0.014405932174342637,0.429223610493497
id13741,0.020647756571747507,0.010365389441401916,0.9689868539868481
id03305,0.047299968130567506,0.0033134601264673074,0.9493865717429666
id16474,0.00012021601957608257,0.9996803662390878,0.00019941774133605937
id04156,0.7195628124950152,0.002082532078778879,0.27835465542620874
id23223,0.0421970675582075,0.8726179551148541,0.08518497732693946
id25193,0.3716585464547297,0.09051311984087926,0.5378283337043944
id02100,0.9991589643458303,1.3662716123097292e-05,0.0008273729380525863
id20032,0.17576455318533674,0.21974857659931163,0.6044868702153522
id22179,0.0030940386571717475,0.000427318327861741,0.996478643014966
id15359,0.9773383969630107,0.0035282997179677637,0.019133303319020786
id02571,0.003379458925673188,0.9959165348630472,0.0007040062112729813
id21450,0.9919259346074707,0.003910846927233101,0.004163218465297267
id17293,0.9650048059820726,0.03393651226692532,0.0010586817510053839
id13056,0.8084604687101296,0.13090873995697963,0.060630791332887214
id16833,0.9048077863628896,0.0017815132359087962,0.09341070040119692
id25681,0.026942318269824746,0.9651260071645472,0.007931674565626032
id21263,0.0009233679418139377,8.56266125622549e-05,0.9989910054456427
id02323,0.042711922565032784,0.9451523681428717,0.012135709292097032
id16481,0.9193083535669986,0.009500563639695335,0.07119108279329509
id05781,0.7830970502596768,0.028015757038047418,0.18888719270227786
id14416,0.8762171757403475,0.10191623450212321,0.02186658975753028
id20650,0.045047484960042586,0.8453487277943458,0.1096037872456104
id04357,0.757110657185476,0.10414165869068255,0.1387476841238424
id16663,0.004912074759199071,0.024465730624889378,0.970622194615905
id18312,0.36026890981079546,0.001719434983754601,0.6380116552054445
id24780,0.0011927577460532405,0.00012783963455108513,0.998679402619399
id17348,0.06289958373506445,0.015107920949157578,0.9219924953157808
id22993,0.8711237121854463,0.0005215586889945827,0.12835472912555676
id04847,0.022136746163922257,0.04972347137823089,0.9281397824578494
id27880,0.012738132236823818,0.9837417231392527,0.0035201446239220427
id21160,0.0663715004883586,0.3228199696671018,0.6108085298445389
id03354,0.16493253987151024,0.7698048504591187,0.06526260966936964
id11002,0.0704535051030795,0.00017055521707880342,0.9293759396798402
id02425,0.006935710870016837,0.0068540260165815756,0.9862102631134066
id14067,0.8147395774825774,0.07097372968762994,0.11428669282979118
id05886,0.3731353574076252,0.0012943473648456966,0.625570295227518
id09256,0.9500840435004759,0.02898783816466156,0.02092811833486476
id11511,0.22683373375987617,0.03836905967536679,0.7347972065647558
id09029,0.003395276215966383,0.712747408965962,0.2838573148180757
id22563,0.4627917642474255,0.17006140256615349,0.36714683318642094
id27838,0.5344763679604709,0.09600933922555595,0.36951429281397286
id23184,0.6413268972241947,0.1337715945285451,0.22490150824726035
id15335,0.7776345913415471,0.17450235372653944,0.047863054931911446
id08607,0.9706163096157681,0.019085997442360166,0.01029769294186628
id26516,0.827908999779674,0.13277818456812374,0.03931281565220069
id12417,0.5461790502747086,0.26092659370923094,0.19289435601606353
id21758,0.9837829694435782,0.010266257967378404,0.005950772589052519
id00729,0.5064073815868058,0.4833853250404531,0.010207293372742825
id25504,0.12257149375976432,0.866711707837141,0.010716798403088151
id00360,0.015306706296026895,0.047232820744824836,0.9374604729591425
id05913,0.3885620430788551,0.5918611319025396,0.019576825018610793
id00089,0.9762560511361593,0.01059706975888609,0.01314687910495283
id03511,0.99449382763178,0.0009973284230050945,0.004508843945215205
id00449,0.02969712161788013,0.0054102367085137925,0.9648926416736054
id14504,0.32260929153009216,0.46683312870742394,0.2105575797624834
id19106,0.9992767962975575,0.0004631110972096122,0.0002600926052311638
id19236,0.07330947568337211,0.9171111164758126,0.00957940784081145
id12743,0.9732677415735512,0.013082024817440682,0.013650233609005672
id04662,0.04578118201428815,0.00446269371142859,0.9497561242742828
id15139,0.14732780357776815,0.004589913014897041,0.8480822834073276
id07233,0.0622954205928679,0.3205626982280795,0.6171418811790517
id19160,0.9643851059258679,0.03343165180179338,0.0021832422723375693
id06867,0.008156957522036169,0.9852995869696235,0.006543455508340783
id04236,0.024261224517180213,0.9297654883081978,0.04597328717461606
id07591,0.019030989692715914,0.005284414135777944,0.9756845961715047
id25815,0.1186343671081781,0.0706916082875152,0.8106740246043053
id10925,0.841429819420141,0.08611093009126458,0.07245925048859711
id27774,0.9512976330458247,0.04435688410814747,0.00434548284603117
id16090,0.08038812617231429,0.9088231396713317,0.010788734156354587
id24875,0.06404640941136747,0.007630478586554919,0.9283231120020761
id03456,0.6367534778077696,0.06769303182480965,0.29555349036741985
id07559,0.546547298147814,0.44268225647693515,0.01077044537524739
id10513,0.01939345287859257,0.9593058336545598,0.02130071346684648
id07094,0.617292997156999,0.22815383891965485,0.15455316392334514
id04111,0.008946915991994712,0.000350169014546885,0.9907029149934615
id23356,0.6039868268071266,0.18730064540276856,0.20871252779009614
id04435,0.06416915503187506,0.007517838827994369,0.9283130061401325
id23706,0.014236168466472337,0.0005002291331534044,0.9852636024003646
id04655,0.47885172476449667,0.010191634552258058,0.5109566406832273
id07661,0.6323123469651792,0.07709801985789058,0.2905896331769316
id27176,0.24709451663783147,0.07972438600486313,0.6731810973573051
id13560,0.0986599462186053,0.38507505705838535,0.5162649967230075
id18020,0.0556262969266176,0.02338029084414883,0.9209934122292335
id16701,0.547566941533667,0.3954928027373538,0.056940255728979094
id19252,0.8157949591624796,0.13029404066412925,0.05391100017340258
id00910,0.6523347342674826,0.315454851905459,0.03221041382705342
id12102,0.9755014039810378,0.0045137908350743996,0.019984805183889707
id15820,0.9365881548547954,0.012949900649083574,0.05046194449612075
id10698,0.37786569500930367,0.019029059598433807,0.6031052453922536
id15530,0.1168198305735126,0.5718270447904542,0.3113531246360296
id10740,0.9975259350229374,0.0010378481456072186,0.0014362168314638268
id24917,0.007052454993945356,0.005122379181998755,0.9878251658240529
id07985,0.22233444648671954,0.14096116497469796,0.6367043885385801
id15897,0.7262722841292039,0.10813145671544126,0.16559625915535628
id07960,0.06659592982610632,0.38437360510207796,0.5490304650718136
id15529,0.7206736801920267,0.06260536252896708,0.21672095727900906
id17855,0.10245905196238816,0.8056255319552161,0.09191541608239563
id24727,0.9669655574030873,0.023985853068327154,0.009048589528586677
id14835,0.5687255866478147,0.01129488367492855,0.4199795296772558
id25557,0.21470421987158406,0.14427087474543474,0.6410249053829777
id18605,0.012458304653481155,0.0022035611188347395,0.9853381342276876
id27760,0.9458548699939471,0.02569907689803567,0.028446053108019686
id10042,0.006540007466643934,0.006628642695876474,0.9868313498374752
id12074,0.05471366335189298,0.9301164986340591,0.015169838014053411
id19511,0.4728996539711222,0.08177489134795507,0.4453254546809256
id21924,0.21310445151782154,0.7758247349972507,0.011070813484924169
id13095,0.2954594911215573,0.023168440915507998,0.6813720679629309
id11873,0.0009001181675020389,1.8657080273702048e-05,0.9990812247522178
id23651,0.20410217609194703,0.7522901965872114,0.04360762732084474
id09931,0.08148743556825272,0.0007015424835898554,0.9178110219481541
id05155,0.023631649471138372,0.045652505934180784,0.9307158445946818
id17668,0.995234887438782,0.0011908611121325486,0.003574251449100565
id03470,0.9951553095472736,0.004012743574527409,0.0008319468781760146
id02208,0.9101497465886554,0.0898363386950407,1.3914716295341501e-05
id07650,0.00013596268846700985,0.9998039526864704,6.008462505199426e-05
id24472,0.9556135121730799,0.013093858745019426,0.03129262908190019
id21211,0.002219055975512331,0.9896521734819765,0.008128770542514485
id11030,0.894321497956988,0.06899121858560267,0.03668728345740993
id00943,0.026067888517691325,0.9706351636189139,0.0032969478633722927
id19156,0.047531838544737706,0.10088819902088256,0.8515799624343812
id22886,0.014763672457847469,0.005410520895525085,0.9798258066466291
id00992,0.00012346436268802666,0.9996549849201294,0.0002215507171817376
id27547,0.9320522704301203,0.007327528853964357,0.06062020071591869
id24073,0.9814272861074146,0.017281839158412585,0.0012908747341765603
id05452,0.9513322130115067,0.024951921754974696,0.023715865233517975
id22492,0.019303135977494286,0.9152099102920367,0.06548695373046877
id11981,0.5072960268596753,0.43288439039252263,0.05981958274780251
id15552,4.375098205532692e-05,0.9998470384704993,0.00010921054744509038
id04471,0.002324957265139634,0.023547124682032128,0.9741279180528281
id09231,0.3919729152725212,0.22054094462483084,0.3874861401026486
id12493,0.7827073117078994,0.08492188348735169,0.13237080480474578
id24967,0.6905549460400258,0.01785069472252914,0.29159435923744936
id05865,0.35800222517822095,0.10966196034994506,0.5323358144718335
id04811,0.918544037626338,0.02731194261019615,0.05414401976346589
id19877,0.664103433104265,0.06599968021376018,0.2698968866819742
id04024,0.04483985265014316,0.9543415215142046,0.0008186258356542702
id00395,0.18946096399297474,0.024196374682843413,0.7863426613241828
id22728,0.11988325817322036,0.7841943669958025,0.09592237483097815
id01268,0.45231703916190646,0.5330573512017995,0.01462560963629655
id08896,0.9509737368155375,0.005488398089755172,0.04353786509470611
id09971,0.7495021919902138,0.06607083815480842,0.184426969854978
id26606,0.059447105385257146,0.02697611878682766,0.9135767758279162
id27970,0.6045550579717899,0.22178027780426207,0.17366466422394536
id25259,0.9997185575614994,8.050080359025027e-05,0.00020094163489937559
id13834,0.0630188236556002,0.03635948336083593,0.9006216929835633
id19513,0.12813546716882282,0.036939219723197615,0.8349253131079767
id16082,0.02778713463585499,0.9605021893559693,0.011710676008180024
id22180,0.10413891939976883,0.008197567086468014,0.8876635135137573
id20498,0.8603941102526766,0.049644519360688893,0.089961370386633
id27595,0.001374736696352494,9.489187385553796e-05,0.9985303714297915
id08267,0.12863881810976352,0.19596943399650396,0.6753917478937299
id12823,0.931672388160063,0.027420119508801473,0.040907492331135775
id18842,0.014351604137245799,0.9769302357978346,0.008718160064925344
id17534,0.19277951122302392,0.753310785606401,0.05390970317057568
id05777,0.7746210290291835,0.01603000224686462,0.2093489687239539
id21689,0.35383501004631607,0.6289333251877699,0.017231664765914582
id18114,0.17981809351598768,0.8116851416127945,0.008496764871216539
id17707,0.15830076663130838,0.08049967434295482,0.7611995590257364
id22956,0.008193689697421784,0.9909794632616196,0.0008268470409553017
id27834,0.005780289941450528,0.0030574544126626057,0.9911622556458883
id11377,0.11415826719352629,0.41843065338901875,0.46741107941745746
id08333,0.8907703816595387,0.08396329772322562,0.025266320617236677
id07445,0.3831021584018254,0.5468722512659162,0.07002559033224867
id22703,0.5638042368144752,0.375005694694502,0.061190068491025554
id09468,0.11292512579499354,0.675061652713788,0.21201322149121885
id19397,0.309941262590392,0.022751940817088236,0.6673067965925211
id07977,0.9128944647718799,0.062245565738036336,0.024859969490087112
id14555,0.008380116247678466,0.013774322106616516,0.9778455616457009
id02489,0.021007369458838285,0.13160148410798106,0.8473911464331809
id10445,0.7128695420661944,0.12686408399756124,0.16026637393624443
id02058,0.13066902297670008,0.034063177809885846,0.835267799213413
id23101,0.628319493446096,0.08386726367285087,0.28781324288105525
id18072,0.37888431512259235,0.3983135882229185,0.222802096654488
id21085,0.3940049444350772,6.051932627127542e-05,0.6059345362386449
id16584,0.006272404040158991,0.003226548658616947,0.9905010473011998
id23136,0.0017264443364935188,0.00010880313331653585,0.9981647525301955
id17745,0.08549538874992266,0.21623770293974626,0.6982669083103339
id27391,0.7213411363842195,0.18272350904695359,0.09593535456882647
id17240,0.0931547217817991,0.9043812817338154,0.0024639964843800777
id11708,0.652538719341228,0.10210268141132414,0.24535859924743936
id08712,0.005159912356700793,0.9738648010454831,0.02097528659781886
id23809,0.2592023191017597,0.05698463771643204,0.6838130431818108
id07274,0.9243734676033512,0.03230933419312057,0.04331719820352904
id15625,0.1034891467657344,0.3880452146795517,0.5084656385547155
id22815,0.5473548928005458,0.43949863986843213,0.01314646733102461
id23200,0.5984982985327971,0.24667376816850073,0.15482793329869837
id04369,0.026181143452854588,0.751601191080428,0.22221766546671154
id04659,0.42763884851830414,0.33175131379004713,0.24060983769164968
id05051,0.0002731382022625948,0.00023398872685005787,0.9994928730708883
